     0         -0.104298        -0.0791005      -0.000878353        -0.0111935        -0.0614629        -0.0672154       -0.00463656        0.00580997         0.0492497         0.0745099        0.00478596         0.0187678         0.0185954        -0.0772501        0.00110762       -0.00177625         0.0346411         0.0455259        -0.0149473       0.000564265         0.0167047        -0.0645226       -0.00248989          0.011957
     1        -0.0753021        -0.0888433       0.000560915       -0.00910372        -0.0477352        -0.0788478       -0.00151423        0.00129912         0.0484415          0.075407        0.00750141         0.0216856          0.010629        -0.0651089         0.0129488        0.00314105         0.0487823         0.0335685       -0.00280895        0.00500508       -0.00825332        -0.0391567       0.000204423          0.015859
     2        -0.0374787        -0.0947218       0.000436985       -0.00728003        -0.0259139          -0.09023        0.00184038        0.00146889         0.0457287         0.0831529         0.0039418         0.0311026      -0.000365031        -0.0704213         0.0186829         0.0164003         0.0558823         0.0448702         0.0117705         0.0163882        -0.0155621        -0.0437312         0.0180398         0.0234616
     3         0.0122337         -0.090169      -0.000848898       -0.00658075        0.00831585        -0.0897275        0.00288592        0.00211351         0.0335542         0.0799079       -0.00968913         0.0333315       -0.00583014        -0.0687767        0.00881244         0.0248909         0.0601898         0.0481308        0.00126443         0.0313485        -0.0190542        -0.0334484       0.000860185          0.043471
     4         0.0633635        -0.0685348      -0.000820099        -0.0070281         0.0419253        -0.0701886        0.00146677        0.00213866         0.0265238         0.0643421        -0.0222051         0.0265038        -0.0170968        -0.0627468       0.000356256         0.0219175         0.0751692         0.0440348         -0.011804         0.0245315        -0.0435832       -0.00986813        -0.0209628         0.0315112
     5         0.0919653        -0.0361367       -0.00128805       -0.00465218         0.0518219        -0.0376362        0.00369542       -0.00323048         0.0391226         0.0441008        -0.0219278         0.0123943        -0.0336467        -0.0644168        0.00682401          0.014195         0.0891261         0.0558335       -0.00950486         0.0106188         -0.068924        -0.0167276        -0.0276989         0.0180334
     6         0.0984156       -0.00973318       -0.00601118       -0.00304347         0.0429697       -0.00994413         0.0123665       -0.00482418         0.0586997         0.0363189        -0.0189924        0.00576234        -0.0387802          -0.08592        0.00843601          0.013921          0.084004         0.0897849        -0.0042144       -0.00969833        -0.0777727        -0.0552976        -0.0268991        -0.0130998
     7         0.0880908       0.000825861        -0.0134694       -0.00484467         0.0211985        0.00374399         0.0228618      -0.000598902         0.0733017         0.0419065        -0.0218493        0.00315303        -0.0153264         -0.110574      -0.000724645         0.0238451         0.0487475          0.120654         0.0141642       -0.00272109        -0.0535768        -0.0989521        0.00571687        -0.0190157
     8         0.0751906          -0.01531        -0.0207769        -0.0143846        0.00507682       -0.00785139         0.0336312         0.0136765         0.0659284         0.0619282        -0.0210871       -0.00575372         0.0378545         -0.122414        -0.0102181         0.0181118       -0.00678193          0.128481         0.0338991         0.0138375        -0.0105075         -0.112465         0.0469887        0.00272571
     9         0.0660654         -0.047741        -0.0195216        -0.0301788       -0.00445847        -0.0275748         0.0320375         0.0369006          0.059457         0.0694435        -0.0166748         -0.012395         0.0677205        -0.0917564        -0.0157957         0.0124836        -0.0354545         0.0924118         0.0237505         0.0470553        0.00248358        -0.0882942          0.030823         0.0494761
    10         0.0700583        -0.0912117       -0.00574912        -0.0447898       -0.00276772        -0.0536724         0.0140248         0.0555453         0.0581308         0.0826115       -0.00480116         -0.024941         0.0584514        -0.0694814       -0.00592337       -0.00563845        -0.0164019         0.0603629         0.0020415          0.048176         -0.023939        -0.0622388        -0.0103298         0.0412179
    11         0.0898964          -0.12893         0.0203641        -0.0499992         0.0118179        -0.0697085        -0.0181534         0.0627398         0.0559615         0.0938769         0.0150334        -0.0264069          0.025096          -0.06811         0.0210197       -0.00241045         0.0355592         0.0503859      -0.000310889         0.0490231        -0.0666259        -0.0472659       -0.00534616        0.00211784
    12           0.11622         -0.150002         0.0506022        -0.0357494         0.0298313        -0.0699073        -0.0567104         0.0462304         0.0481905          0.102073         0.0255444        -0.0186382        0.00665977        -0.0843901         0.0254217         0.0180337         0.0693357         0.0599506        -0.0233993          0.055383        -0.0871107         -0.036481         0.0182276        0.00487514
    13          0.139886         -0.155087         0.0687729      -0.000508859         0.0461667        -0.0537032        -0.0791122       0.000668114         0.0292155         0.0967268         0.0337116        -0.0137578         0.0243548        -0.0897871         0.0180811         0.0359649         0.0630362         0.0633465        -0.0478986         0.0391711        -0.0848049        -0.0246145         0.0183367         0.0072427
    14          0.155282         -0.156459         0.0599377         0.0436098         0.0530936        -0.0302614        -0.0613543        -0.0537667         0.0165833         0.0762858         0.0508072       -0.00402878         0.0445565        -0.0682577        0.00471512         0.0512814         0.0512159         0.0470913        -0.0503718         0.0110268        -0.0895118        -0.0240518         0.0362573       -0.00551756
    15          0.150431          -0.17223         0.0245946          0.077718         0.0375395        -0.0213891       -0.00986768        -0.0879934         0.0248508         0.0619084         0.0635879          0.016904         0.0477878        -0.0377715        -0.0222886         0.0574316         0.0474442         0.0311512        -0.0358355       -0.00423592        -0.0794416        -0.0546298         0.0793439         0.0123041
    16          0.147653         -0.198726        -0.0279155         0.0857992         0.0266474        -0.0264358         0.0592371         -0.082484         0.0340967         0.0579635         0.0695616         0.0448075         0.0269194       -0.00761223        -0.0525689         0.0375548         0.0720022          0.013583        -0.0276571        -0.0187677        -0.0720474        -0.0692058         0.0931459         0.0605696
    17          0.149026         -0.229847        -0.0776342          0.060541         0.0278342        -0.0396947          0.115002        -0.0293654         0.0320045         0.0666032         0.0661577          0.083771       -0.00315568       -0.00448626        -0.0506597        0.00209665          0.113339         0.0309077          0.014232        -0.0389028        -0.0735812        -0.0904096          0.099947          0.102911
    18          0.159857         -0.258513         -0.105012        0.00844917         0.0405856        -0.0503926           0.12501         0.0596223         0.0285448         0.0784825         0.0319971          0.139829         -0.038622        -0.0283833        -0.0301154       -0.00435572          0.150156         0.0817308         0.0708337       -0.00538237        -0.0820354          -0.12109         0.0802743          0.189501
    19          0.161771         -0.277146        -0.0968751        -0.0501824         0.0455888         -0.049098         0.0671239          0.141258         0.0339621         0.0803139        -0.0602662          0.174479        -0.0681831        -0.0530605        -0.0443381        0.00752858          0.162612          0.131398         0.0560722         0.0597902        -0.0767519         -0.134977        -0.0427421          0.240531
    20          0.150758         -0.290749        -0.0572914        -0.0912592         0.0386728        -0.0440534        -0.0371698          0.161288         0.0498032         0.0809078         -0.176408          0.121067        -0.0958712        -0.0733596        -0.0716428        -0.0311638          0.161128          0.161741         0.0174747         0.0582951        -0.0622854         -0.120346         -0.155498          0.163101
    21          0.132495         -0.297713       -0.00564998         -0.103009         0.0219151        -0.0356569         -0.127751          0.106881         0.0740358          0.090088         -0.229101        -0.0120044         -0.113726          -0.11258        -0.0428591        -0.0930144          0.142814          0.199604         0.0332986         0.0424473          -0.05246         -0.113024         -0.168458         0.0437378
    22          0.111624          -0.30591         0.0414582        -0.0873141        0.00689426        -0.0311147         -0.163067        0.00977967         0.0803802          0.112886         -0.180643         -0.153507        -0.0935182          -0.17276         0.0273695         -0.109677           0.10272          0.244863         0.0433142         0.0986643        -0.0520409         -0.112784         -0.137652        0.00408714
    23         0.0840476         -0.314852          0.073263         -0.053276       -0.00819892        -0.0194322         -0.136431        -0.0848855         0.0608508          0.117683        -0.0560479         -0.239854        -0.0126916         -0.210937         0.0866609        -0.0910389         0.0215417          0.272253        -0.0254901          0.119225        -0.0458777         -0.120962         -0.142923        -0.0761294
    24         0.0446046         -0.333397         0.0847911        -0.0111127        -0.0327313       -0.00821231        -0.0627842         -0.145612         0.0313399         0.0984058          0.106348         -0.241684          0.109046          -0.20067          0.150783         -0.054531        -0.0854032          0.271721        -0.0518541         0.0659228        -0.0339944           -0.1633        -0.0401432         -0.177333
